index,value
93257,280
93258,2845
93259,956
93260,536
93261,670
93262,7524
93263,208
93264,3086
93265,105
93266,497
93267,983
93268,461
93269,22
93270,344
93271,3184
93272,393
93273,3077
93274,2050
93275,111
93276,1694
93277,217
93278,768
93279,163
93280,86
93281,1050
93282,1587
93283,3425
93284,570
93285,25
93286,263
93287,1556
93288,104
93289,525
93290,341
93291,1393
93292,392
93293,53
93294,568
93295,614
93296,321
93297,860
93298,1198
93299,329
93300,98
93301,33
93302,915
93303,1420
93304,377
93305,189
93306,240
93307,223
93308,306
93309,46
93310,1236
93311,1576
93312,830
93313,495
93314,267
93315,253
93316,404
93317,655
93318,65
93319,392
93320,255
93321,440
93322,567
93323,984
93324,807
93325,650
93326,141
93327,72
93328,1836
93329,467
93330,65
93331,225
93332,72
93333,2005
93334,669
93335,247
93336,1498
93337,377
93338,448
93339,1142
93340,3018
93341,145
93342,259
93343,608
93344,7805
93345,372
93346,1430
93347,42
93348,125
93349,404
93350,841
93351,1362
93352,1588
93353,2438
93354,255
93355,3331
93356,3157
93357,2536
93358,489
93359,322
93360,1069
93361,797
93362,282
93363,233
93364,297
93365,376
93366,126
93367,1334
93368,106
93369,1407
93370,184
93371,425
93372,1032
93373,2063
93374,303
93375,845
93376,1892
93377,908
93378,1031
93379,467
93380,1943
93381,219
93382,291
93383,37
93384,899
93385,4688
93386,668
93387,107
93388,2163
93389,246
93390,450
93391,732
93392,374
93393,3047
93394,412
93395,152
93396,144
93397,1839
93398,1096
93399,520
93400,847
93401,1381
93402,352
93403,166
93404,322
93405,228
93406,156
93407,83
93408,97
93409,114
93410,168
93411,1913
93412,58
93413,422
93414,538
93415,849
93416,220
93417,1341
93418,1449
93419,47
93420,1241
93421,2201
93422,242
93423,1243
93424,592
93425,147
93426,302
93427,472
93428,602
93429,118
93430,651
93431,1709
93432,154
93433,1207
93434,386
93435,429
93436,6553
93437,284
93438,289
93439,505
93440,262
93441,7944
93442,624
93443,1307
93444,243
93445,304
93446,113
93447,375
93448,121
93449,256
93450,292
93451,106
93452,1611
93453,105
93454,66
93455,612
93456,2781
93457,448
93458,1668
93459,1960
93460,327
93461,106
93462,326
93463,201
93464,219
93465,6542
93466,546
93467,1075
93468,130
93469,1321
93470,621
93471,735
93472,2773
93473,156
93474,157
93475,2669
93476,165
93477,1110
93478,599
93479,133
93480,604
93481,298
93482,542
93483,95
93484,1262
93485,2539
93486,1279
93487,635
93488,84
93489,488
93490,1954
93491,2326
93492,271
93493,531
93494,985
93495,808
93496,471
93497,10534
93498,32
93499,131
93500,710
93501,995
93502,1367
93503,86
93504,205
93505,321
93506,7206
93507,1324
93508,429
93509,190
93510,2039
93511,534
93512,1629
93513,428
93514,769
93515,1183
93516,706
93517,218
93518,1209
93519,1013
93520,1873
93521,498
93522,121
93523,8766
93524,3691
93525,1880
93526,455
93527,991
93528,1210
93529,76
93530,182
93531,769
93532,487
93533,84
93534,176
93535,2481
93536,100
93537,1068
93538,3524
93539,288
93540,398
93541,239
93542,362
93543,1753
93544,487
93545,325
93546,967
93547,1275
93548,205
93549,375
93550,423
93551,962
93552,235
93553,331
93554,480
93555,756
93556,169
93557,1208
93558,249
93559,505
93560,209
93561,1490
93562,1063
93563,124
93564,205
93565,1930
93566,3672
93567,1229
93568,1318
93569,455
93570,345
93571,449
93572,914
93573,152
93574,171
93575,1111
93576,1017
93577,2308
93578,441
93579,494
93580,613
93581,929
93582,1481
93583,610
93584,384
93585,159
93586,217
93587,2389
93588,692
93589,7738
93590,350
93591,1312
93592,676
93593,4513
93594,311
93595,399
93596,611
93597,331
93598,555
93599,553
93600,469
93601,620
93602,756
93603,625
93604,250
93605,213
93606,2334
93607,745
93608,5004
93609,753
93610,1774
93611,601
93612,873
93613,178
93614,958
93615,542
93616,661
93617,602
93618,9960
93619,282
93620,1526
93621,196
93622,1172
93623,104
93624,87
93625,2060
93626,1613
93627,416
93628,448
93629,575
93630,439
93631,4072
93632,5394
93633,287
93634,704
93635,88
93636,1660
93637,329
93638,402
93639,122
93640,563
93641,1170
93642,512
93643,1315
93644,1023
93645,166
93646,552
93647,475
93648,187
93649,1072
93650,283
93651,5987
93652,1576
93653,380
93654,1936
93655,232
93656,505
93657,1468
93658,164
93659,377
93660,318
93661,2785
93662,1131
93663,235
93664,749
93665,676
93666,244
93667,339
93668,228
93669,64
93670,1445
93671,58
93672,1060
93673,259
93674,416
93675,983
93676,826
93677,440
93678,3348
93679,1073
93680,979
93681,147
93682,427
93683,671
93684,178
93685,331
93686,147
93687,210
93688,156
93689,334
93690,254
93691,190
93692,2119
93693,4085
93694,408
93695,2895
93696,4499
93697,198
93698,286
93699,690
93700,260
93701,133
93702,375
93703,298
93704,345
93705,391
93706,175
93707,2670
93708,120
93709,475
93710,265
93711,159
93712,426
93713,783
93714,1006
93715,657
93716,192
93717,240
93718,409
93719,475
93720,1219
93721,3712
93722,4799
93723,347
93724,317
93725,7919
93726,710
93727,3226
93728,968
93729,253
93730,1632
93731,637
93732,146
93733,328
93734,499
93735,1181
93736,163
93737,453
93738,281
93739,2816
93740,332
93741,136
93742,794
93743,890
93744,1261
93745,130
93746,561
93747,1633
93748,1336
93749,142
93750,100
93751,932
93752,61
93753,575
93754,1074
93755,2128
93756,16893
93757,1096
93758,185
93759,229
93760,3723
93761,770
93762,1990
93763,1035
93764,2424
93765,69
93766,319
93767,145
93768,671
93769,785
93770,616
93771,126
93772,480
93773,287
93774,1024
93775,188
93776,95
93777,636
93778,87
93779,529
93780,511
93781,145
93782,563
93783,442
93784,258
93785,290
93786,4960
93787,1297
93788,952
93789,834
93790,114
93791,257
93792,711
93793,302
93794,91
93795,121
93796,1176
93797,1242
93798,521
93799,258
93800,131
93801,694
93802,265
93803,1017
93804,2121
93805,455
93806,426
93807,478
93808,2129
93809,97
93810,321
93811,41
93812,309
93813,412
93814,379
93815,633
93816,814
93817,4530
93818,212
93819,1403
93820,111
93821,3199
93822,1323
93823,1363
93824,308
93825,549
93826,247
93827,607
93828,549
93829,518
93830,2684
93831,2058
93832,500
93833,2388
93834,2336
93835,965
93836,341
93837,287
93838,92
93839,660
93840,379
93841,809
93842,249
93843,1231
93844,940
93845,2671
93846,147
93847,3254
93848,613
93849,1072
93850,64
93851,205
93852,481
93853,1640
93854,616
93855,1245
93856,469
93857,621
93858,27
93859,364
93860,330
93861,371
93862,1301
93863,332
93864,717
93865,161
93866,2777
93867,360
93868,82
93869,815
93870,528
93871,620
93872,233
93873,1096
93874,881
93875,552
93876,5629
93877,167
93878,305
93879,138
93880,1498
93881,1007
93882,989
93883,1158
93884,264
93885,2810
93886,3236
93887,114
93888,22
93889,204
93890,226
93891,1476
93892,412
93893,226
93894,397
93895,2431
93896,138
93897,1766
93898,61
93899,686
93900,334
93901,228
93902,761
93903,133
93904,803
93905,1361
93906,715
93907,9361
93908,229
93909,2530
93910,403
93911,266
93912,209
93913,6127
93914,1628
93915,1897
93916,367
93917,679
93918,6119
93919,1835
93920,101
93921,897
93922,293
93923,125
93924,457
93925,351
93926,736
93927,246
93928,295
93929,358
93930,962
93931,726
93932,230
93933,582
93934,946
93935,26
93936,29
93937,237
93938,381
93939,630
93940,147
93941,896
93942,2391
93943,244
93944,292
93945,101
93946,895
93947,667
93948,746
93949,886
93950,60
93951,253
93952,240
93953,8620
93954,459
93955,84
93956,351
93957,1225
93958,33849
93959,73
93960,2633
93961,3527
93962,1387
93963,473
93964,361
93965,2869
93966,371
93967,1340
93968,2480
93969,106
93970,146
93971,2654
93972,1590
93973,270
93974,179
93975,313
93976,1936
93977,460
93978,50
93979,335
93980,325
93981,326
93982,535
93983,2324
93984,160
93985,295
93986,571
93987,2551
93988,188
93989,2330
93990,276
93991,706
93992,787
93993,663
93994,79
93995,1331
93996,3914
93997,237
93998,3300
93999,178
94000,911
94001,635
94002,5298
94003,380
94004,570
94005,589
94006,606
94007,979
94008,816
94009,441
94010,408
94011,45
94012,173
94013,2663
94014,509
94015,224
94016,201
94017,318
94018,294
94019,381
94020,28
94021,304
94022,183
94023,376
94024,7738
94025,426
94026,6752
94027,470
94028,253
94029,913
94030,97
94031,2140
94032,201
94033,1208
94034,585
94035,3774
94036,170
94037,904
94038,636
94039,3129
94040,171
94041,4099
94042,935
94043,379
94044,5039
94045,108
94046,590
94047,1724
94048,544
94049,995
94050,8288
94051,1199
94052,1280
94053,193
94054,1367
94055,226
94056,1617
94057,352
94058,174
94059,322
94060,3567
94061,618
94062,226
94063,4032
94064,3019
94065,385
94066,615
94067,1105
94068,1730
94069,450
94070,526
94071,724
94072,205
94073,1023
94074,72
94075,412
94076,275
94077,687
94078,177
94079,2095
94080,196
94081,448
94082,923
94083,230
94084,971
94085,159
94086,2312
94087,586
94088,1370
94089,863
94090,1108
94091,327
94092,175
94093,467
94094,130
94095,524
94096,284
94097,81
94098,106
94099,117
94100,927
94101,165
94102,90
94103,625
94104,754
94105,3377
94106,124
94107,345
94108,349
94109,459
94110,1337
94111,726
94112,479
94113,426
94114,2811
94115,554
94116,875
94117,586
94118,86
94119,106
94120,488
94121,745
94122,984
94123,1012
94124,3611
94125,73
94126,340
94127,138
94128,202
94129,1373
94130,1033
94131,240
94132,550
94133,172
94134,568
94135,384
94136,1490
94137,771
94138,606
94139,73
94140,372
94141,2640
94142,217
94143,223
94144,132
94145,1638
94146,136
94147,313
94148,454
94149,120
94150,3584
94151,388
94152,98
94153,98
94154,178
94155,959
94156,630
94157,468
94158,553
94159,65
94160,10308
94161,536
94162,1823
94163,825
94164,462
94165,714
94166,732
94167,219
94168,528
94169,407
94170,1127
94171,11
94172,4447
94173,912
94174,333
94175,1407
94176,596
94177,275
94178,89
94179,138
94180,429
94181,305
94182,125
94183,246
94184,929
94185,267
94186,175
94187,1160
94188,744
94189,2342
94190,277
94191,144
94192,337
94193,131
94194,275
94195,496
94196,31806
94197,639
94198,197
94199,430
94200,134
94201,564
94202,92
94203,590
94204,222
94205,393
94206,821
94207,286
94208,538
94209,290
94210,72
94211,475
94212,253
94213,218
94214,246
94215,162
94216,328
94217,277
94218,185
94219,87
94220,840
94221,9
94222,686
94223,118
94224,1047
94225,214
94226,768
94227,135
94228,257
94229,1081
94230,719
94231,167
94232,293
94233,394
94234,501
94235,497
94236,80
94237,522
94238,45
94239,81
94240,78
94241,1167
94242,147
94243,131
94244,626
94245,497
94246,895
94247,145
94248,505
94249,39
94250,168
94251,3108
94252,111
94253,190
94254,82
94255,9227
94256,2205
94257,223
94258,57
94259,3689
94260,1794
94261,3841
94262,330
94263,1650
94264,719
94265,70
94266,588
94267,925
94268,814
94269,1424
94270,100
94271,364
94272,386
94273,3163
94274,1523
94275,3504
94276,567
94277,987
94278,370
94279,446
94280,469
94281,854
94282,122
94283,289
94284,1232
94285,425
94286,1931
94287,1149
94288,126
94289,4286
94290,1720
94291,419
94292,2065
94293,3444
94294,99
94295,407
94296,1763
94297,452
94298,714
94299,137
94300,1148
94301,1985
94302,1266
94303,191
94304,852
94305,527
94306,320
94307,68
94308,1591
94309,107
94310,3917
94311,1814
94312,110
94313,3113
94314,762
94315,1052
94316,753
94317,334
94318,1251
94319,507
94320,113
94321,1143
94322,195
94323,445
94324,491
94325,2324
94326,513
94327,382
94328,343
94329,464
94330,1158
94331,2775
94332,1641
94333,541
94334,1370
94335,276
94336,3377
94337,526
94338,794
94339,36
94340,124
94341,150
94342,746
94343,1224
94344,142
94345,639
94346,2677
94347,726
94348,455
94349,1770
94350,354
94351,267
94352,258
94353,404
94354,542
94355,678
94356,1585
94357,451
94358,7647
94359,495
94360,2322
94361,424
94362,495
94363,199
94364,146
94365,408
94366,2793
94367,179
94368,108
94369,295
94370,1168
94371,180
94372,286
94373,451
94374,790
94375,194
94376,465
94377,715
94378,744
94379,237
94380,244
94381,493
94382,340
94383,641
94384,49
94385,303
94386,174
94387,1006
94388,1923
94389,170
94390,394
94391,34
94392,158
94393,189
94394,198
94395,894
94396,155
94397,2182
94398,42
94399,407
94400,365
94401,148
94402,315
94403,1044
94404,593
94405,487
94406,988
94407,1253
94408,99
94409,675
94410,113
94411,193
94412,126
94413,1603
94414,191
94415,492
94416,1085
94417,309
94418,112
94419,2047
94420,345
94421,2816
94422,138
94423,44
94424,139
94425,274
94426,477
94427,155
94428,961
94429,269
94430,467
94431,1999
94432,1471
94433,223
94434,9980
94435,1594
94436,1901
94437,357
94438,123
94439,47
94440,10992
94441,418
94442,151
94443,1220
94444,116
94445,609
94446,416
94447,118
94448,54
94449,2310
94450,128
94451,995
94452,95
94453,3047
94454,23
94455,2036
94456,180
94457,1106
94458,702
94459,3026
94460,590
94461,524
94462,399
94463,868
94464,434
94465,235
94466,46
94467,1060
94468,2901
94469,416
94470,140
94471,16
94472,267
94473,143
94474,349
94475,53
94476,1997
94477,39
94478,1012
94479,1544
94480,187
94481,418
94482,1260
94483,1216
94484,1596
94485,1431
94486,565
94487,431
94488,145
94489,466
94490,653
94491,31
94492,189
94493,1885
94494,155
94495,102
94496,222
94497,47
94498,1072
94499,1645
94500,227
94501,227
94502,230
94503,343
94504,81
94505,515
94506,187
94507,2288
94508,300
94509,248
94510,96
94511,1155
94512,441
94513,1547
94514,747
94515,100
94516,238
94517,138
94518,199
94519,787
94520,304
94521,47
94522,1165
94523,144
94524,274
94525,1687
94526,2804
94527,209
94528,232
94529,210
94530,303
94531,2172
94532,38
94533,553
94534,238
94535,2589
94536,427
94537,564
94538,388
94539,813
94540,5355
94541,847
94542,299
94543,3136
94544,374
94545,701
94546,643
94547,951
94548,421
94549,286
94550,717
94551,730
94552,448
94553,2481
94554,193
94555,716
94556,291
94557,2612
94558,497
94559,232
94560,3068
94561,1037
94562,95
94563,408
94564,190
94565,83
94566,2506
94567,100
94568,1649
94569,373
94570,1090
94571,3175
94572,353
94573,627
94574,668
94575,476
94576,192
94577,115
94578,852
94579,1157
94580,530
94581,1446
94582,428
94583,120
94584,439
94585,1102
94586,182
94587,196
94588,226
94589,743
94590,379
94591,4216
94592,2544
94593,112
94594,554
94595,1109
94596,187
94597,3114
94598,2396
94599,50
94600,2989
94601,517
94602,275
94603,55
94604,104
94605,235
94606,79
94607,3004
94608,585
94609,957
94610,1210
94611,7981
94612,90
94613,81
94614,197
94615,192
94616,54
94617,1086
94618,66
94619,631
94620,283
94621,187
94622,4391
94623,238
94624,620
94625,210
